Sensor_ID,Plant_ID,Treatment,Timestamp,Mean_Heat_Ratio,Average_TS1,Average_TS2,Battery_Voltage,Rounded_timestamp,Plot,Treatement
a440,2_1,Drought,2025-03-20T00:18:00Z,0.8,21.8828125,21.6640625,3.61,2025-03-20T00:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T00:39:00Z,0.69,20.09375,19.9765625,3.61,2025-03-20T00:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T01:01:00Z,0.79,19.2578125,19.0390625,3.6,2025-03-20T01:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T01:22:00Z,0.81,19.2734375,19.015625,3.61,2025-03-20T01:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T01:44:00Z,0.78,19.859375,19.59375,3.61,2025-03-20T01:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T02:05:00Z,0.79,19.203125,18.96875,3.61,2025-03-20T02:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T02:27:00Z,0.79,19.234375,18.9921875,3.61,2025-03-20T02:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T02:48:00Z,0.76,19.4453125,19.1875,3.61,2025-03-20T02:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T03:09:00Z,0.77,19.8203125,19.546875,3.61,2025-03-20T03:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T03:31:00Z,0.84,21.1015625,20.796875,3.61,2025-03-20T03:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T03:52:00Z,0.82,22.2734375,21.9765625,3.61,2025-03-20T04:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T04:14:00Z,0.81,23.1640625,22.8515625,3.61,2025-03-20T04:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T04:35:00Z,0.83,24.1015625,23.7734375,3.61,2025-03-20T04:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T04:57:00Z,0.82,25.8046875,25.4296875,3.61,2025-03-20T05:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T05:18:00Z,0.86,27.6328125,27.234375,3.61,2025-03-20T05:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T05:40:00Z,0.81,29.3671875,29.0390625,3.61,2025-03-20T05:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T06:01:00Z,0.81,28.6015625,28.265625,3.61,2025-03-20T06:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T06:23:00Z,0.81,28.0078125,27.65625,3.61,2025-03-20T06:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T06:44:00Z,0.82,27.953125,27.59375,3.61,2025-03-20T06:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T07:06:00Z,0.85,28.7265625,28.34375,3.62,2025-03-20T07:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T07:27:00Z,0.84,31.09375,30.6640625,3.61,2025-03-20T07:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T07:49:00Z,0.8,32.8359375,32.4609375,3.61,2025-03-20T07:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T08:10:00Z,0.83,32.9921875,32.6171875,3.61,2025-03-20T08:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T08:31:00Z,0.86,34.03125,33.6484375,3.62,2025-03-20T08:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T08:53:00Z,0.84,35.1015625,34.7265625,3.62,2025-03-20T09:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T09:08:00Z,1.24,35.609375,35.25,3.62,2025-03-20T09:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T09:29:00Z,0.84,36.3515625,35.90625,3.63,2025-03-20T09:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T09:51:00Z,0.85,36.4375,35.9609375,3.63,2025-03-20T10:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T10:12:00Z,0.82,35.625,35.1953125,3.63,2025-03-20T10:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T10:34:00Z,0.54,35.765625,35.375,3.63,2025-03-20T10:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T10:55:00Z,0.66,32.328125,32.21875,3.63,2025-03-20T11:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T11:16:00Z,0.68,29.7421875,29.65625,3.62,2025-03-20T11:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T11:38:00Z,0.62,28.234375,28.1015625,3.62,2025-03-20T11:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T11:59:00Z,0.73,26.625,26.5078125,3.62,2025-03-20T12:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T12:21:00Z,0.71,25.671875,25.484375,3.62,2025-03-20T12:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T12:42:00Z,0.75,22.984375,22.84375,3.62,2025-03-20T12:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T13:04:00Z,0.76,21.1796875,20.9921875,3.62,2025-03-20T13:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T13:25:00Z,0.8,20.3203125,20.125,3.62,2025-03-20T13:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T13:47:00Z,0.8,20.4375,20.234375,3.62,2025-03-20T13:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T14:08:00Z,0.79,19.6875,19.4921875,3.61,2025-03-20T14:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T14:30:00Z,0.77,19.09375,18.90625,3.61,2025-03-20T14:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T14:51:00Z,0.77,18.796875,18.5859375,3.61,2025-03-20T15:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T15:13:00Z,0.78,18.6484375,18.4296875,3.61,2025-03-20T15:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T15:34:00Z,0.79,18.5546875,18.3359375,3.61,2025-03-20T15:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T15:55:00Z,0.79,18.6796875,18.46875,3.61,2025-03-20T16:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T16:17:00Z,0.82,18.96875,18.78125,3.61,2025-03-20T16:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T16:38:00Z,0.8,18.984375,18.796875,3.6,2025-03-20T16:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T17:00:00Z,0.8,18.953125,18.7734375,3.61,2025-03-20T17:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T17:21:00Z,0.8,18.96875,18.78125,3.61,2025-03-20T17:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T17:43:00Z,0.79,18.8515625,18.6640625,3.6,2025-03-20T17:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T18:04:00Z,0.8,18.6875,18.4921875,3.61,2025-03-20T18:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T18:26:00Z,0.8,18.34375,18.125,3.61,2025-03-20T18:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T18:47:00Z,0.8,18.1015625,17.8828125,3.6,2025-03-20T18:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T19:09:00Z,0.8,18.1796875,17.96875,3.61,2025-03-20T19:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T19:30:00Z,0.81,18.09375,17.875,3.61,2025-03-20T19:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T19:52:00Z,0.81,18.0234375,17.796875,3.6,2025-03-20T20:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T20:13:00Z,0.82,18,17.765625,3.6,2025-03-20T20:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T20:35:00Z,0.8,17.96875,17.7265625,3.61,2025-03-20T20:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T20:56:00Z,0.83,17.9609375,17.7109375,3.6,2025-03-20T21:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T21:17:00Z,0.81,17.7421875,17.484375,3.6,2025-03-20T21:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T21:39:00Z,0.81,17.703125,17.4453125,3.6,2025-03-20T21:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T22:00:00Z,0.85,17.828125,17.578125,3.6,2025-03-20T22:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T22:22:00Z,0.81,17.8203125,17.5625,3.6,2025-03-20T22:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T22:43:00Z,0.81,17.8203125,17.5546875,3.6,2025-03-20T22:40:00Z,2,Drought
a440,2_1,Drought,2025-03-20T23:05:00Z,0.83,17.8125,17.5546875,3.6,2025-03-20T23:00:00Z,2,Drought
a440,2_1,Drought,2025-03-20T23:26:00Z,0.83,17.78125,17.5078125,3.6,2025-03-20T23:20:00Z,2,Drought
a440,2_1,Drought,2025-03-20T23:48:00Z,0.83,17.671875,17.40625,3.6,2025-03-20T23:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T00:09:00Z,0.83,17.5390625,17.2734375,3.6,2025-03-21T00:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T00:31:00Z,0.8,17.203125,16.953125,3.6,2025-03-21T00:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T00:52:00Z,0.81,17.0234375,16.78125,3.6,2025-03-21T01:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T01:14:00Z,0.81,16.984375,16.7421875,3.6,2025-03-21T01:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T01:35:00Z,0.81,16.890625,16.640625,3.6,2025-03-21T01:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T01:57:00Z,0.8,16.8671875,16.625,3.6,2025-03-21T02:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T02:18:00Z,0.8,16.9296875,16.7109375,3.6,2025-03-21T02:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T02:39:00Z,0.82,17.078125,16.8515625,3.6,2025-03-21T02:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T03:01:00Z,0.81,17.1171875,16.875,3.6,2025-03-21T03:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T03:22:00Z,0.8,17.1640625,16.9140625,3.6,2025-03-21T03:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T03:44:00Z,0.82,17.2578125,17.0078125,3.6,2025-03-21T03:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T04:05:00Z,0.81,17.34375,17.0859375,3.6,2025-03-21T04:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T04:27:00Z,0.83,17.4765625,17.21875,3.59,2025-03-21T04:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T04:48:00Z,0.84,17.609375,17.3359375,3.6,2025-03-21T04:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T05:10:00Z,0.84,17.6171875,17.3515625,3.6,2025-03-21T05:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T05:31:00Z,0.84,17.8359375,17.5625,3.6,2025-03-21T05:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T05:53:00Z,0.81,17.9921875,17.71875,3.6,2025-03-21T06:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T06:14:00Z,0.82,18.5078125,18.234375,3.6,2025-03-21T06:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T06:36:00Z,0.83,19.5625,19.25,3.6,2025-03-21T06:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T06:57:00Z,0.82,20.1875,19.8671875,3.61,2025-03-21T07:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T07:19:00Z,0.81,20.3984375,20.09375,3.6,2025-03-21T07:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T07:40:00Z,0.84,20.8125,20.5078125,3.6,2025-03-21T07:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T08:01:00Z,0.83,21.6171875,21.296875,3.6,2025-03-21T08:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T08:23:00Z,0.82,22.0859375,21.765625,3.6,2025-03-21T08:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T08:44:00Z,0.85,22.40625,22.1015625,3.6,2025-03-21T08:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T09:06:00Z,0.84,22.8203125,22.5,3.6,2025-03-21T09:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T09:27:00Z,0.84,23.2421875,22.921875,3.61,2025-03-21T09:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T09:49:00Z,0.81,22.953125,22.65625,3.61,2025-03-21T09:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T10:10:00Z,0.82,23.0078125,22.703125,3.61,2025-03-21T10:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T10:32:00Z,0.83,23.4375,23.125,3.6,2025-03-21T10:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T10:53:00Z,0.85,24.703125,24.3671875,3.61,2025-03-21T11:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T11:15:00Z,0.81,24.3359375,24.0234375,3.61,2025-03-21T11:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T11:36:00Z,0.82,23.5859375,23.2890625,3.61,2025-03-21T11:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T11:58:00Z,0.83,23.3828125,23.1015625,3.61,2025-03-21T12:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T12:19:00Z,0.86,23.546875,23.2265625,3.61,2025-03-21T12:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T12:41:00Z,0.81,23.8984375,23.59375,3.61,2025-03-21T12:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T13:02:00Z,0.79,22.2109375,21.9609375,3.61,2025-03-21T13:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T13:23:00Z,0.82,22.2734375,22.0078125,3.61,2025-03-21T13:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T13:45:00Z,0.81,21.7890625,21.546875,3.61,2025-03-21T13:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T14:06:00Z,0.8,20.921875,20.6953125,3.61,2025-03-21T14:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T14:28:00Z,0.8,20.890625,20.640625,3.6,2025-03-21T14:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T14:49:00Z,0.78,20.4765625,20.265625,3.61,2025-03-21T14:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T15:11:00Z,0.8,19.984375,19.7734375,3.61,2025-03-21T15:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T15:32:00Z,0.8,19.7734375,19.5703125,3.6,2025-03-21T15:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T15:54:00Z,0.81,19.8125,19.609375,3.61,2025-03-21T16:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T16:15:00Z,0.81,19.671875,19.4609375,3.61,2025-03-21T16:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T16:37:00Z,0.8,19.578125,19.3671875,3.6,2025-03-21T16:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T16:58:00Z,0.8,19.375,19.1796875,3.6,2025-03-21T17:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T17:20:00Z,0.8,19.125,18.9296875,3.6,2025-03-21T17:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T17:41:00Z,0.79,18.8984375,18.6953125,3.61,2025-03-21T17:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T18:03:00Z,0.8,18.734375,18.53125,3.61,2025-03-21T18:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T18:24:00Z,0.8,18.6484375,18.4375,3.6,2025-03-21T18:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T18:45:00Z,0.8,18.7265625,18.515625,3.61,2025-03-21T18:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T19:07:00Z,0.8,18.9296875,18.7109375,3.61,2025-03-21T19:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T19:28:00Z,0.81,18.9453125,18.7421875,3.6,2025-03-21T19:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T19:50:00Z,0.8,18.9375,18.71875,3.6,2025-03-21T19:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T20:11:00Z,0.81,19.1015625,18.8828125,3.6,2025-03-21T20:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T20:33:00Z,0.8,18.890625,18.6640625,3.6,2025-03-21T20:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T20:54:00Z,0.8,18.8828125,18.65625,3.6,2025-03-21T21:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T21:16:00Z,0.8,18.8515625,18.625,3.61,2025-03-21T21:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T21:37:00Z,0.81,18.8671875,18.6328125,3.61,2025-03-21T21:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T21:59:00Z,0.81,18.796875,18.5625,3.6,2025-03-21T22:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T22:20:00Z,0.81,18.6953125,18.4765625,3.61,2025-03-21T22:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T22:42:00Z,0.81,18.65625,18.421875,3.6,2025-03-21T22:40:00Z,2,Drought
a440,2_1,Drought,2025-03-21T23:03:00Z,0.8,18.546875,18.3203125,3.6,2025-03-21T23:00:00Z,2,Drought
a440,2_1,Drought,2025-03-21T23:25:00Z,0.82,18.46875,18.2421875,3.6,2025-03-21T23:20:00Z,2,Drought
a440,2_1,Drought,2025-03-21T23:46:00Z,0.82,18.3515625,18.1171875,3.6,2025-03-21T23:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T00:07:00Z,0.83,18.2421875,18.0078125,3.6,2025-03-22T00:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T00:29:00Z,0.81,18.0859375,17.8515625,3.6,2025-03-22T00:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T00:50:00Z,0.82,17.953125,17.71875,3.6,2025-03-22T00:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T01:12:00Z,0.81,17.875,17.640625,3.61,2025-03-22T01:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T01:33:00Z,0.82,17.828125,17.5859375,3.6,2025-03-22T01:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T01:55:00Z,0.83,17.8125,17.578125,3.6,2025-03-22T02:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T02:16:00Z,0.82,17.8046875,17.5703125,3.6,2025-03-22T02:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T02:38:00Z,0.82,17.8125,17.5703125,3.6,2025-03-22T02:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T02:59:00Z,0.81,17.8359375,17.59375,3.6,2025-03-22T03:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T03:21:00Z,0.82,18.09375,17.8515625,3.6,2025-03-22T03:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T03:42:00Z,0.81,18.796875,18.4921875,3.6,2025-03-22T03:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T04:04:00Z,0.82,19,18.71875,3.6,2025-03-22T04:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T04:25:00Z,0.82,19.59375,19.3046875,3.6,2025-03-22T04:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T04:46:00Z,0.83,21.515625,21.1875,3.6,2025-03-22T04:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T05:08:00Z,0.84,23.3359375,23.0078125,3.6,2025-03-22T05:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T05:29:00Z,0.84,23.265625,22.953125,3.61,2025-03-22T05:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T05:51:00Z,0.81,23.6953125,23.3984375,3.6,2025-03-22T06:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T06:12:00Z,0.87,24.390625,24.0546875,3.61,2025-03-22T06:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T06:34:00Z,0.86,25.9375,25.59375,3.61,2025-03-22T06:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T06:55:00Z,0.85,27.7890625,27.40625,3.61,2025-03-22T07:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T07:17:00Z,0.88,28.5390625,28.140625,3.62,2025-03-22T07:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T07:38:00Z,0.8,29.6796875,29.3359375,3.61,2025-03-22T07:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T08:00:00Z,0.81,27.921875,27.6171875,3.61,2025-03-22T08:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T08:21:00Z,0.83,26.96875,26.6796875,3.61,2025-03-22T08:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T08:43:00Z,0.86,29.25,28.890625,3.61,2025-03-22T08:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T09:04:00Z,0.85,31.046875,30.6953125,3.61,2025-03-22T09:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T09:26:00Z,0.85,31.9375,31.6171875,3.62,2025-03-22T09:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T09:47:00Z,0.82,31.4453125,31.03125,3.62,2025-03-22T09:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T10:08:00Z,0.79,30.84375,30.40625,3.61,2025-03-22T10:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T10:30:00Z,0.73,29.6875,29.34375,3.62,2025-03-22T10:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T10:51:00Z,0.76,25.8046875,25.5078125,3.61,2025-03-22T11:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T11:13:00Z,0.83,25.3125,25,3.62,2025-03-22T11:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T11:34:00Z,0.85,26.921875,26.6328125,3.62,2025-03-22T11:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T11:56:00Z,0.85,28.6328125,28.296875,3.62,2025-03-22T12:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T12:17:00Z,0.8,27.46875,27.1484375,3.62,2025-03-22T12:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T12:39:00Z,0.87,27.4921875,27.0703125,3.62,2025-03-22T12:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T13:00:00Z,0.76,28.328125,28.0234375,3.62,2025-03-22T13:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T13:22:00Z,0.88,28,27.7265625,3.61,2025-03-22T13:20:00Z,2,Drought
a440,2_1,Drought,2025-03-22T13:43:00Z,0.79,27.5,27.109375,3.61,2025-03-22T13:40:00Z,2,Drought
a440,2_1,Drought,2025-03-22T14:05:00Z,0.74,25.921875,25.6328125,3.62,2025-03-22T14:00:00Z,2,Drought
a440,2_1,Drought,2025-03-22T14:26:00Z,0.71,24.1875,23.9921875,3.61,2025-03-22T14:20:00Z,2,Drought
